strain,delta_t12,delta_t32
degrate,40.1273436431481,1.8736378639086766
degrate,45.37498526407684,25.137753586540157
degrate,15.732661186212589,-14.82415723808004
degrate,50.361787241879874,27.260624690971717
degrate,51.3280611992636,26.75960822943117
degrate,15.944210053156205,-6.642965741051327
degrate,44.827128817345475,17.75244450731882
degrate,40.4402110175664,6.497857842735954
degrate,25.341653856677446,-11.988440776267076
degrate,28.09167223689719,0.49241994363845265
degrate,52.20887378669974,17.105917004729328
degrate,17.93772180458327,14.8306643511715
degrate,13.053652096842775,-10.305515815662702
degrate,43.28542429009771,-5.247704991626328
degrate,31.24984069382142,2.927097013502575
degrate,32.261709314097246,-5.390280522501413
degrate,18.406470270001407,9.785769598115913
degrate,19.697180018159713,-8.322344347107489
degrate,27.04851940709328,18.294814196526453
degrate,42.927589918092934,-11.667933960435676
degrate,37.083345385112324,9.124764086351846
degrate,13.7651786585402,0.922882869340107
degrate,34.254989396747675,22.872435513902765
degrate,37.93179142836056,11.066222050217505
degrate,24.993531256439283,3.4728106204632923
degrate,33.850793636561534,7.484478791052947
degrate,29.35954204656921,15.70995945446731
degrate,9.466010698438609,-9.879026759054568
degrate,55.87070974262859,7.500398739755472
degrate,39.44602627803734,3.450697151852708
degrate,31.73127250581561,2.949739533439086
degrate,44.020908575500215,14.965780557093261
degrate,27.380006436240237,-1.272875380783411
degrate,50.02510904378653,4.967087667328002
degrate,22.716897763344626,16.061064770128887
degrate,-6.109501515259687,-12.534502912294862
degrate,38.75266227242725,12.226664723155722
degrate,17.483755072045867,-17.11576748390538
degrate,44.48172441076715,11.617392960054211
degrate,23.57600165351596,14.561913749600421
degrate,29.303142140645846,11.229859166528982
degrate,7.635868929763916,-13.786070813337176
degrate,39.517502309290464,19.12754799486683
degrate,25.956125749669972,3.7614071033733154
degrate,31.6664376595147,1.0533175847450593
degrate,15.052400481932409,8.702242063378314
degrate,47.95797793824087,24.06141849044637
degrate,9.024417071535751,-14.312450210892663
degrate,38.02640493642531,12.29838338788337
degrate,44.97973674874358,18.806862222785703
degrate,18.242966455068405,0.46374512552431213
degrate,1.8168982749828047,2.6645960908450377
degrate,13.849201115719111,-12.313300329337473
degrate,20.03533627227879,1.6523475282460325
degrate,24.490189431630156,-11.44269417309976
degrate,24.136621836620947,4.652699428823524
degrate,35.54005387325844,17.61667549671772
degrate,37.726902524793665,-0.4382120627715409
degrate,25.208545286046032,11.973030207302216
degrate,49.718635122597796,10.581393578407884
degrate,15.478322668760718,-19.731101245977094
degrate,20.185686131407152,-15.36455553555448
degrate,43.10813278838576,13.308916551095095
degrate,9.967562824918517,1.5827152187605265
degrate,17.215504151881134,-25.481293599394093
degrate,18.934950211765432,-4.855600535849305
degrate,26.311201401052074,-0.31907866164306853
degrate,35.023514782941454,3.3218447271548186
degrate,7.845481815788688,-23.71673308199425
degrate,47.47990477392282,-1.2916903908894568
degrate,51.082603435201335,17.81304715929133
degrate,78.87942810370271,24.834136870880002
degrate,10.516251759909252,-3.045427216563965
degrate,32.10967059034728,9.491962891211998
degrate,40.286808167736915,5.140497579745357
degrate,36.72948328944705,11.880365451857323
degrate,14.432671750308032,-3.7476462522035803
degrate,24.089082450419454,-4.436835718394825
degrate,52.65747094398319,11.788448528209877
degrate,47.37584975325464,4.200885417183976
degrate,60.60987836440236,15.315490934131343
degrate,18.051756018758134,4.414037404834431
degrate,22.300407946627935,-7.175524016281287
degrate,33.20951131229286,10.128035492675458
degrate,24.486666551566636,-5.836274160961715
degrate,44.44093229544393,-1.3651853791972357
degrate,29.25265428795803,-9.287399444733467
degrate,15.876065939408377,10.379150665756441
degrate,31.264204136870113,2.350548719456917
degrate,21.845192728452005,-2.571221823307802
degrate,51.89224000411382,9.48948538750691
degrate,36.83076400582667,19.103041632544773
degrate,21.89262261069966,-8.489327809393622
degrate,27.625490768259915,-5.077725948329224
degrate,33.01993507336011,24.7843473330394
degrate,60.80525174100784,3.912603796791309
degrate,37.7696629893468,23.380769851366708
degrate,40.741167160280405,8.228997586743247
degrate,29.477809417522934,-2.6528713439632483
degrate,16.543570814584484,-10.500241223453145
degrate,42.78057386127162,-21.016034325174303
degrate,31.89490111240373,1.6218794167137744
degrate,25.767688888658626,6.921142930325217
degrate,14.466958179124923,-19.53924162886353
degrate,15.728392678725356,-9.462070634969642
degrate,41.89630798754977,6.269341777285902
degrate,47.586263073501655,10.102580244771218
degrate,57.722907288155035,46.841607919897804
degrate,16.90386223293642,-10.658931578179633
degrate,19.78995850153889,-2.68799288894747
degrate,33.085556456929325,12.184054305032411
degrate,17.0065552889369,23.37829567753375
degrate,15.881118824796566,-24.95080494291523
degrate,19.379828143608847,-4.8642184490525295
degrate,25.74932209587446,-3.0413557658637558
degrate,41.77736415041594,7.488673065284338
degrate,56.9459073330561,30.420613822766857
degrate,32.91682502297884,13.35212403019657
degrate,2.8677675044902813,-19.214850577348656
degrate,-3.095295780273055,-16.874328540608786
degrate,42.7663586624163,20.37358283466351
degrate,33.73324207645654,-2.7888460440283964
degrate,25.11782323883255,15.194996625331001
degrate,41.817031797988214,14.273330019915079
degrate,24.394612636901115,14.202139956281911
degrate,30.23243656218432,22.569737557386752
degrate,18.272921405826068,-14.466075659647444
degrate,-1.8528995937632118,-23.65254668581013
degrate,37.4821090164806,13.046025679461266
degrate,33.62015283404759,4.1504620203401785
degrate,31.630789725233377,7.296673276847336
degrate,25.22282231429317,14.085214905855523
degrate,34.47080116791735,-4.882428621977908
degrate,36.03568757177976,-3.298151040238203
degrate,14.747979327958305,-10.983146487725016
degrate,-0.09533493682005911,6.314576761416255
degrate,35.67285139608367,-11.4892963934577
degrate,44.45385898632284,8.89965700887484
degrate,30.3617743380033,4.689995079496214
degrate,36.4418977450067,0.7319750136212662
degrate,21.858301390035663,9.563178906492332
degrate,18.76141636234867,-6.284249785444331
degrate,49.87558648075646,23.669017657120797
degrate,22.305077748242617,-13.156890814367223
degrate,36.15224251355222,18.222474269799818
degrate,27.478470453176087,-3.7914623557381475
degrate,32.981927574892524,-5.727311344493401
degrate,17.814429461398028,8.788029655591231
degrate,15.446121303588548,11.077973930431021
degrate,37.9922671440479,10.350232104002437
degrate,42.37105816934451,6.690118018609596
degrate,-8.63797783377565,-22.19261201050552
degrate,26.041206787781817,6.545929497837392
degrate,40.105641619440746,27.615093627731884
degrate,14.802436831553813,-21.834360201936406
degrate,29.680527348493108,2.555624853387819
degrate,26.30416107552488,-15.581733004371635
degrate,24.779865662539635,6.237407537879768
degrate,34.37862704547345,6.280181743441943
degrate,-7.184834830997019,-11.04497018815853
degrate,30.218690180129272,-0.3244424293006247
degrate,38.61271900511486,20.92433489137379
degrate,48.03799202742503,18.132081444465506
degrate,20.080472576003082,-4.119932112291558
degrate,38.86417165848127,21.66136996105628
degrate,43.14504881222163,18.502474583678293
degrate,21.752615427949678,-1.4484634935195047
degrate,22.660476106039056,2.156392451157835
degrate,18.056908095493675,23.419342172442448
degrate,32.947499251961965,-1.095773108150354
degrate,1.4255628871720987,-11.359136677878702
degrate,19.17964960250358,-11.07848373339474
degrate,57.95530202821669,39.76575540580342
degrate,36.637323319370836,-3.9865796908891724
degrate,31.5188384947663,29.111014125130183
degrate,50.68578431804398,3.5459120554616987
degrate,20.276976429603295,7.319996330152456
degrate,21.82528442062963,-24.522199526040065
degrate,4.3268326035655065,-20.12241610342261
degrate,30.282382839863786,20.4429977765378
degrate,43.894068241200685,13.139400399486423
degrate,13.327642776825087,-13.592843370398775
degrate,38.47850237251898,11.127219792834879
degrate,16.70947659076795,-22.23928661815185
degrate,32.40929977652688,14.718710371464645
degrate,33.80211850188158,0.5679812242536926
degrate,39.17162616793491,14.571879006602934
degrate,44.39865212307219,17.684411941774115
degrate,37.84707236545566,2.740946308459165
degrate,30.23902423287428,14.502187189335473
degrate,29.654154729295747,-11.89268819342027
degrate,13.108031688978649,11.886282277386911
degrate,25.056790273529288,-24.009109022748426
degrate,55.193060044438695,7.166703197401645
degrate,45.082822474900325,-4.216283602241113
degrate,28.018400980874866,4.604937137512977
degrate,33.149878046243245,-3.1803164534015025
degrate,7.074126994944038,-20.141837476226087
degrate,29.328894025078085,18.544154648739216
degrate,22.001482888357074,6.061852956183671
degrate,30.036227380495014,-9.930044005508265
degrate,11.103030581752478,6.236489025744703
degrate,14.438764489754284,12.266889225664443
degrate,31.668928253259352,17.491386550259072
degrate,26.908428338259284,1.7345884155178481
degrate,40.17064156231921,9.491495778761191
degrate,64.25495808854184,20.494541964680277
degrate,26.61803970819672,1.117889491214214
degrate,40.30426867697286,11.912664546088585
degrate,14.214210378569476,-24.046601950993512
degrate,33.25163838243451,4.654509858729547
degrate,22.332178451965888,-9.833004927470093
degrate,20.48421079672353,11.924214709311379
degrate,33.02024123712653,-2.032489250748199
degrate,33.904788665874435,22.73210190941562
degrate,26.523163988235822,-18.254948127712886
degrate,40.86547369266663,12.000518575748643
degrate,36.18560144216151,3.300411496034819
degrate,14.841463106124941,-9.423643684003352
degrate,10.303477809474721,-13.886652781399839
degrate,16.69735892629963,6.059883223079559
degrate,34.60949296952788,24.530105173801388
degrate,19.742057172880003,-10.997038010479748
degrate,40.82648983041559,28.15725671313632
degrate,32.07384207319249,12.79148862004736
degrate,43.087999719161864,14.137389187338613
degrate,15.059240783150507,9.742088877345111
degrate,41.762402690520034,6.5131297823366125
degrate,-4.873857878653958,-19.3254885387193
degrate,20.680716586665014,-16.630375559202918
degrate,3.3975469627459916,-17.71605148352009
degrate,13.44141136825089,-0.9521930845504443
degrate,26.078103667852965,-0.532398357862462
degrate,8.869821859721654,-4.950271274664665
degrate,69.25744307920448,28.558101450111096
degrate,35.735832697888235,4.168279734686216
degrate,38.30208094666552,12.327587587059618
degrate,28.806444148051664,2.1804444163625725
degrate,39.411665785684704,24.31038715571846
degrate,32.52885359413665,18.672904371843735
degrate,25.731338526034016,10.25029757772505
degrate,59.85348433037514,14.383964901963047
degrate,27.111681114328768,9.557152366249433
degrate,29.31215113077041,-9.621119047937405
degrate,19.87346641416267,-4.292262484252966
degrate,31.089707520670324,2.533715553486502
degrate,47.29876012144632,29.25406136486298
degrate,19.463151329421194,-24.84031222594018
degrate,26.068808969827245,0.9968758036028333
degrate,45.28502673393328,25.225524836549543
degrate,51.65901713086638,13.375553958613594
degrate,39.7746326464223,-9.255453040983184
degrate,28.914554707593496,12.53944674301109
degrate,34.47027374935556,32.88575751122783
degrate,45.216868190204416,6.746202948056478
degrate,36.62285904536812,12.055857333735936
degrate,43.44920997579829,7.642725697168558
degrate,20.865558870221037,-7.101741012997984
degrate,40.91613036028315,13.389855494411883
degrate,58.219321560050915,13.997445441595346
degrate,9.10549413803389,-2.7407301140606037
degrate,25.576638028495495,2.2529767192212447
degrate,44.84789997019732,16.891051346626085
degrate,49.00366327175428,18.29077724261318
degrate,23.75333198523986,-7.593767406045778
degrate,50.377736767325786,13.895201629390286
degrate,24.846584660616294,-3.5002225448318995
degrate,31.74994535146277,-11.745586868779029
degrate,34.49915840130297,-7.087970299471166
degrate,35.22130560546093,0.234331619491158
degrate,10.929466169420976,-15.71492130694444
degrate,22.354967332739356,-0.9333121852212329
degrate,21.14481459374869,17.336841110853136
degrate,24.50741274654211,-5.090840732592092
degrate,55.57939471896578,27.040474656253522
degrate,59.90137059520693,8.843084732359173
degrate,24.03221971380326,17.760985069624272
degrate,41.1364126008911,12.980868542036326
degrate,16.666295084817413,9.242858185962824
degrate,15.259104254818226,0.7842839599266327
degrate,34.348976849116944,2.1374437679953715
degrate,19.688196888008108,15.211126312617026
degrate,27.59838309885685,14.144583623915729
degrate,6.139620907761568,-26.67402993858019
degrate,41.313634888747934,24.013256767596708
degrate,28.351774101033826,7.043824613296323
degrate,55.463552415156805,10.913967346491766
degrate,31.06563504381093,20.078546335259475
degrate,49.386920458004454,-5.80952352396492
degrate,43.41339408005681,-2.350789174046369
degrate,45.39089713808223,13.847575575496052
degrate,60.81717194890244,23.073644571487055
degrate,17.876816296240683,-6.380363795158665
degrate,26.254911655900294,-1.0743225686287872
degrate,19.123760763046405,9.06516400252766
degrate,29.62544288673552,0.49780986963000373
degrate,38.53019997058394,-0.5591443490434713
degrate,19.74479191130817,-14.345491967865904
degrate,16.74792785602709,-15.057815375345719
degrate,9.045892216969335,-9.752285049745318
degrate,27.779611427860594,-4.715540298323248
degrate,6.165459352914041,-16.459567421730853
degrate,11.807595968107812,-4.777969631263865
degrate,35.64708592830113,8.393298171798492
degrate,38.95700117466868,-8.18938226036041
degrate,25.37250681170532,-21.30735479084231
degrate,18.24531680323009,5.560440165912944
degrate,43.12417485711364,-0.6995064916565568
degrate,23.296542125464043,5.329662490322647
degrate,21.297272487944326,-36.21250066642788
degrate,9.557423783858276,-10.705893981286543
degrate,16.313805504274832,-1.0524376805055553
degrate,14.784953165801994,-18.531708997527332
degrate,6.232960518196421,-24.957156708844558
degrate,-15.376486509956287,3.8523053356875465
